321427,1
94707,1
167317,1
4120,1
105227,1
37573,1
74991,1
221131,1
94711,1
48482,1
321426,1
61372,1
63782,1
41852,1
125626,1
125627,1
17850,1
13664,1
53429,1
17558,1
167318,1
32932,1
34648,1
17557,1
81974,1
94712,1
895,1
25617,1
3237,1
348,1
57208,1
105229,1
59228,1
105228,1
87,1
53430,1
78293,1
125629,1
199927,1
71859,1
182285,1
32161,1
10883,1
167322,1
39665,1
105224,1
134064,1
321430,1
706,1
12627,1
279132,1
13665,1
59229,1
6880,1
167321,1
7328,1
853,1
94715,1
26752,1
7246,1
74992,1
1741,1
134065,1
2785,1
68974,1
304,1
59230,1
221132,1
94710,1
4504,1
4581,1
125625,1
279133,1
57209,1
51617,1
24556,1
246960,1
51618,1
279131,1
68973,1
94713,1
6470,1
246961,1
94714,1
1541,1
811,1
167320,1
39666,1
321429,1
59227,1
221130,1
143543,1
22659,1
182286,1
50000,1
221129,1
111265,1
167323,1
19158,1
53431,1
8421,1
78290,1
30686,1
11769,1
321428,1
9140,1
753,1
43014,1
49999,1
1026,1
25092,1
246962,1
279135,1
321433,1
321431,1
26186,1
279134,1
321432,1
321434,1
221133,1
279137,1
321435,1
279136,1
19159,1
30687,1
117991,1
199928,1
321436,1
3674,1
90132,1
30688,1
476,1
154573,1
99815,1
182287,1
321437,1
321439,1
279138,1
321438,1
134066,1
221134,1
167324,1
221135,1
167325,1
321440,1
321441,1
221136,1
321442,1
246964,1
279139,1
167326,1
246963,1
99816,1
321443,1
134067,1
321445,1
59,1
199929,1
321444,1
279142,1
2,1
94716,1
279140,1
63783,1
61374,1
321446,1
154574,1
279143,1
28558,1
279144,1
199930,1
48483,1
5,1
81975,1
279141,1
78294,1
199931,1
63784,1
46984,1
246965,1
279145,1
121,1
246966,1
81976,1
321448,1
321447,1
221137,1
279146,1
321450,1
99817,1
279147,1
182288,1
63785,1
111267,1
281,1
246968,1
246967,1
55246,1
111266,1
321454,1
143544,1
321452,1
321449,1
154575,1
182289,1
59231,1
117992,1
321451,1
125632,1
246969,1
279148,1
199932,1
143545,1
321455,1
321456,1
182290,1
321453,1
134068,1
321457,1
221138,1
167328,1
99818,1
85928,1
279150,1
279151,1
221139,1
117993,1
199933,1
94717,1
221140,1
279149,1
167327,1
94718,1
182292,1
11329,1
111268,1
321459,1
50001,1
167329,1
279152,1
221141,1
16406,1
321458,1
246970,1
182291,1
321460,1
279154,1
279153,1
81977,1
90133,1
279156,1
154576,1
321464,1
321462,1
321463,1
134069,1
246971,1
167332,1
321461,1
32,1
125633,1
246973,1
199934,1
125634,1
321466,1
182293,1
221142,1
167330,1
279157,1
134071,1
279160,1
279159,1
78295,1
117995,1
321467,1
221143,1
221144,1
273,1
279158,1
143546,1
11158,1
134072,1
279155,1
221145,1
321465,1
246974,1
246972,1
117994,1
279163,1
199935,1
117997,1
71860,1
167331,1
134073,1
246975,1
279162,1
221146,1
45595,1
111269,1
143547,1
221147,1
182294,1
279161,1
154579,1
154577,1
154578,1
199936,1
134070,1
111270,1
117996,1
167333,1
321468,1
85929,1
71861,1
246976,1
321470,1
134074,1
221148,1
321469,1
73,1
99819,1
199937,1
279164,1
26187,1
74993,1
321471,1
321476,1
321474,1
246977,1
221149,1
279165,1
117998,1
10753,1
111271,1
105230,1
78296,1
199938,1
167334,1
99820,1
221151,1
321472,1
321475,1
321477,1
221150,1
81978,1
246978,1
21794,1
143548,1
321478,1
1571,1
199939,1
321473,1
154581,1
14516,1
85931,1
246979,1
154580,1
167335,1
85930,1
246980,1
321479,1
221153,1
154582,1
279168,1
221152,1
279170,1
81979,1
279169,1
182295,1
221154,1
279166,1
279167,1
279171,1
246982,1
134075,1
53432,1
167336,1
221155,1
182296,1
279173,1
221157,1
279172,1
99822,1
321480,1
99821,1
111272,1
321481,1
90134,1
22265,1
5751,1
246981,1
221156,1
117999,1
36537,1
199941,1
8800,1
221158,1
246983,1
321482,1
199940,1
279174,1
66251,1
199942,1
134076,1
35565,1
45596,1
13666,1
118000,1
321483,1
246984,1
111273,1
321484,1
279175,1
221160,1
53433,1
321485,1
321486,1
53434,1
57210,1
182297,1
118001,1
14740,1
105231,1
154583,1
246985,1
74994,1
321487,1
221159,1
221162,1
279176,1
221161,1
125635,1
167337,1
279177,1
246986,1
321488,1
321489,1
279178,1
167338,1
246987,1
321490,1
321492,1
199943,1
85932,1
20965,1
143549,1
279179,1
57211,1
321491,1
321496,1
321495,1
51619,1
321494,1
321497,1
321498,1
167339,1
321493,1
221163,1
279180,1
246988,1
26753,1
321499,1
279181,1
199944,1
50002,1
167340,1
30689,1
221164,1
154584,1
321501,1
154585,1
279182,1
167341,1
182298,1
90135,1
199945,1
246989,1
53435,1
246990,1
134077,1
114,1
321500,1
94720,1
221165,1
279183,1
71862,1
105232,1
74995,1
279185,1
279184,1
143550,1
99823,1
279187,1
55247,1
321503,1
26754,1
7945,1
25618,1
94719,1
321504,1
125637,1
125636,1
279186,1
221166,1
321502,1
90136,1
167342,1
199946,1
182300,1
26188,1
182299,1
199947,1
81980,1
81981,1
94723,1
246991,1
94722,1
154586,1
321506,1
221167,1
40705,1
94721,1
125638,1
321505,1
199949,1
143551,1
40706,1
199948,1
13667,1
279189,1
55248,1
25619,1
246992,1
246993,1
199950,1
125639,1
321509,1
321507,1
279190,1
279188,1
279192,1
321508,1
321511,1
279191,1
125640,1
199951,1
19489,1
68975,1
199953,1
167343,1
321510,1
199952,1
321513,1
221168,1
38567,1
321512,1
59232,1
118002,1
321514,1
55249,1
321515,1
18479,1
321516,1
71863,1
167344,1
246994,1
154587,1
321518,1
221169,1
279193,1
90137,1
321519,1
246995,1
199954,1
125641,1
111274,1
321517,1
321520,1
167345,1
90138,1
3066,1
99824,1
99825,1
105233,1
111275,1
18158,1
81982,1
154588,1
221170,1
125642,1
321525,1
182301,1
63786,1
279194,1
321523,1
221173,1
321524,1
246996,1
321521,1
321522,1
71864,1
221172,1
221171,1
246997,1
105234,1
167346,1
321529,1
167347,1
321527,1
74996,1
199955,1
90139,1
199956,1
182302,1
321531,1
279195,1
246998,1
246999,1
154589,1
321526,1
321530,1
199957,1
143552,1
167348,1
247001,1
199959,1
279197,1
99827,1
321532,1
134078,1
279196,1
134079,1
321534,1
221175,1
321528,1
57212,1
279198,1
118003,1
247002,1
199958,1
321535,1
247000,1
182303,1
221176,1
279199,1
321536,1
279200,1
321537,1
321533,1
154590,1
321539,1
99826,1
24557,1
279201,1
321538,1
10580,1
247003,1
221174,1
321540,1
118004,1
51620,1
19886,1
59233,1
94724,1
279204,1
125643,1
321542,1
247004,1
11330,1
45597,1
321543,1
24072,1
279208,1
321546,1
321544,1
199960,1
279202,1
105235,1
321548,1
99828,1
321550,1
63787,1
29222,1
321547,1
321549,1
279203,1
85933,1
221177,1
279209,1
321551,1
111276,1
279206,1
154591,1
321554,1
111277,1
279207,1
279211,1
21795,1
125644,1
321545,1
279205,1
50003,1
105236,1
221178,1
199962,1
81983,1
247005,1
199961,1
78297,1
279210,1
199963,1
199964,1
182304,1
321552,1
94725,1
321553,1
321541,1
279213,1
167349,1
182305,1
321556,1
321557,1
66252,1
13668,1
321555,1
321558,1
85934,1
279214,1
167350,1
74997,1
182306,1
247006,1
134080,1
57214,1
53436,1
279212,1
221180,1
94726,1
247007,1
15167,1
57213,1
321559,1
31372,1
111278,1
71865,1
12628,1
199965,1
221182,1
74998,1
199966,1
78298,1
182308,1
182307,1
199967,1
94727,1
221183,1
167351,1
247008,1
90140,1
221181,1
61376,1
134081,1
111280,1
118005,1
279215,1
321561,1
111279,1
125645,1
4859,1
321563,1
279216,1
247009,1
221179,1
321565,1
154592,1
99829,1
221184,1
61375,1
279218,1
321562,1
279217,1
94728,1
46985,1
199969,1
118006,1
199970,1
221185,1
134082,1
105238,1
39667,1
199971,1
247012,1
3903,1
321560,1
143553,1
167352,1
182310,1
105237,1
143554,1
199972,1
321564,1
45598,1
118007,1
247010,1
199968,1
154594,1
321567,1
182309,1
199975,1
247011,1
221186,1
199973,1
154593,1
279221,1
199974,1
279220,1
78299,1
247014,1
321569,1
167353,1
199976,1
279219,1
118008,1
199978,1
182313,1
321570,1
154595,1
182312,1
68976,1
182311,1
199977,1
37575,1
221187,1
247013,1
321571,1
247017,1
247018,1
321568,1
36538,1
111281,1
247015,1
81984,1
321566,1
321573,1
167354,1
154596,1
37576,1
118009,1
78300,1
154597,1
199979,1
94729,1
53437,1
321574,1
247016,1
221188,1
167355,1
221189,1
221190,1
53438,1
13669,1
321575,1
321577,1
199981,1
221191,1
321576,1
221192,1
182314,1
199982,1
321572,1
33791,1
78301,1
321578,1
221193,1
13670,1
44286,1
221194,1
125646,1
167356,1
321580,1
199983,1
199980,1
247019,1
182315,1
3112,1
247020,1
321579,1
29223,1
68977,1
321582,1
94730,1
154598,1
247021,1
1448,1
15659,1
3136,1
221195,1
2752,1
321581,1
154599,1
221196,1
105239,1
321583,1
167357,1
38568,1
279223,1
182316,1
221198,1
279222,1
199984,1
16407,1
279227,1
279224,1
143555,1
99830,1
279226,1
279229,1
167358,1
6881,1
40707,1
199986,1
68978,1
118010,1
221197,1
182318,1
38569,1
199985,1
279228,1
125647,1
39668,1
105240,1
247022,1
221200,1
134083,1
247024,1
182317,1
94731,1
321584,1
199989,1
99831,1
125648,1
279225,1
321585,1
279230,1
74999,1
167361,1
199990,1
221202,1
23106,1
105241,1
321587,1
28559,1
321590,1
167359,1
321589,1
221199,1
321586,1
154600,1
143557,1
182319,1
321588,1
247026,1
221201,1
118011,1
221203,1
78302,1
199991,1
247025,1
143556,1
167362,1
66253,1
247023,1
247027,1
199987,1
279231,1
199992,1
321593,1
24558,1
279232,1
279234,1
111282,1
321591,1
199988,1
17247,1
279233,1
247031,1
118012,1
182320,1
134084,1
247028,1
247030,1
247029,1
221205,1
66254,1
167360,1
221206,1
279235,1
221207,1
321592,1
167363,1
167364,1
25620,1
321595,1
182321,1
134085,1
321594,1
221204,1
199993,1
18159,1
143558,1
14741,1
111283,1
143559,1
221208,1
279237,1
23586,1
13038,1
85935,1
182322,1
3287,1
199994,1
8919,1
59234,1
247033,1
279239,1
279238,1
78303,1
8607,1
182323,1
105242,1
9696,1
85936,1
247034,1
29224,1
279236,1
279240,1
143560,1
247037,1
279241,1
125649,1
247036,1
247032,1
321600,1
199995,1
199996,1
71866,1
321598,1
321596,1
199997,1
321603,1
85937,1
143561,1
279243,1
321601,1
32933,1
247038,1
32934,1
279245,1
134086,1
125650,1
167365,1
39669,1
279246,1
321604,1
182324,1
221209,1
321599,1
13228,1
321602,1
247039,1
279244,1
247041,1
279247,1
321597,1
247035,1
154601,1
143562,1
247040,1
321605,1
182325,1
279242,1
125651,1
199998,1
25621,1
321607,1
321606,1
321609,1
321610,1
221210,1
321611,1
154602,1
321612,1
321613,1
200000,1
321608,1
38570,1
221211,1
247043,1
134087,1
247042,1
111284,1
125652,1
199999,1
111285,1
321614,1
321617,1
279248,1
200001,1
321615,1
200002,1
221212,1
200003,1
321616,1
221213,1
182326,1
134088,1
247044,1
78304,1
143563,1
118013,1
25622,1
182327,1
90141,1
85938,1
321618,1
221214,1
321619,1
94732,1
182328,1
48484,1
111286,1
118014,1
247045,1
182329,1
22266,1
57215,1
26755,1
321620,1
39670,1
321621,1
279250,1
182330,1
321623,1
111287,1
90142,1
118015,1
29955,1
46986,1
18160,1
279251,1
321622,1
279249,1
134089,1
66255,1
221215,1
125653,1
182331,1
118016,1
279252,1
53439,1
247046,1
279253,1
134090,1
167366,1
182333,1
43015,1
105243,1
279255,1
28560,1
279254,1
321624,1
41853,1
125654,1
90143,1
247047,1
182332,1
36539,1
321625,1
111288,1
200004,1
20966,1
221216,1
279256,1
321627,1
14300,1
99832,1
111291,1
321626,1
111290,1
221217,1
221218,1
94733,1
118017,1
111289,1
45599,1
50004,1
105244,1
61377,1
321628,1
154603,1
63788,1
57216,1
57217,1
75000,1
57218,1
321629,1
90145,1
279257,1
50005,1
90144,1
81987,1
125655,1
81985,1
134091,1
321631,1
221219,1
321630,1
247048,1
81986,1
63790,1
221220,1
111292,1
182334,1
63789,1
247049,1
200005,1
279258,1
99834,1
94734,1
321634,1
99833,1
321635,1
118018,1
154604,1
68979,1
125656,1
200006,1
200007,1
154605,1
134092,1
247050,1
134093,1
182335,1
167367,1
111293,1
43016,1
321638,1
321633,1
27344,1
321637,1
32162,1
99836,1
99835,1
59235,1
247051,1
111294,1
118019,1
221221,1
154606,1
321632,1
200008,1
321641,1
167368,1
125657,1
53440,1
134094,1
71867,1
143564,1
26756,1
68980,1
134095,1
247052,1
85939,1
99837,1
279260,1
44287,1
45600,1
143565,1
321643,1
81988,1
182336,1
321642,1
321636,1
38572,1
321639,1
111295,1
34649,1
154608,1
111297,1
154607,1
99839,1
221222,1
99838,1
48485,1
105245,1
279259,1
75001,1
321644,1
45601,1
279262,1
38571,1
66256,1
321640,1
200009,1
111296,1
182338,1
45602,1
63791,1
221224,1
221223,1
143567,1
118020,1
279263,1
94735,1
90146,1
134096,1
111298,1
247053,1
279264,1
321647,1
94736,1
200010,1
321646,1
125658,1
10321,1
221226,1
125659,1
111299,1
279261,1
167369,1
43017,1
57219,1
44288,1
63792,1
22660,1
182340,1
81989,1
167370,1
167372,1
143566,1
53441,1
247054,1
279265,1
23107,1
321649,1
57221,1
57220,1
134097,1
321645,1
167371,1
221229,1
94737,1
134098,1
321650,1
247055,1
71868,1
125661,1
182342,1
99840,1
182341,1
111300,1
182339,1
17248,1
221228,1
247056,1
44289,1
154609,1
247057,1
81990,1
221227,1
41854,1
321648,1
247059,1
182343,1
321653,1
154610,1
321651,1
247058,1
14301,1
105246,1
154611,1
125662,1
125660,1
7247,1
75002,1
143568,1
21355,1
154612,1
27940,1
221225,1
78305,1
44290,1
167374,1
118022,1
22267,1
99841,1
182344,1
321657,1
111301,1
63793,1
247060,1
247061,1
154613,1
247064,1
279266,1
247063,1
182337,1
68981,1
321652,1
321656,1
99842,1
118023,1
321655,1
182346,1
134100,1
85940,1
221230,1
10199,1
247062,1
118025,1
118021,1
167373,1
118024,1
134099,1
38573,1
321658,1
105248,1
279268,1
59236,1
221232,1
182345,1
200011,1
143569,1
279267,1
71869,1
53442,1
143570,1
81991,1
90147,1
221231,1
200012,1
30690,1
279269,1
321654,1
90148,1
105247,1
15660,1
321661,1
36540,1
90149,1
43018,1
13425,1
51621,1
167375,1
48486,1
111304,1
78306,1
200013,1
53443,1
154614,1
6646,1
247067,1
247065,1
63794,1
134101,1
22268,1
105249,1
111302,1
134102,1
37577,1
43019,1
48487,1
321662,1
57222,1
34650,1
24073,1
105250,1
12264,1
68982,1
75003,1
51622,1
247066,1
44291,1
143572,1
16701,1
182348,1
134103,1
182347,1
75004,1
94738,1
36541,1
167376,1
200015,1
221233,1
63795,1
99843,1
111306,1
94739,1
321664,1
118026,1
25093,1
279270,1
111303,1
78307,1
143573,1
9349,1
118027,1
182349,1
321663,1
39672,1
78308,1
221234,1
68983,1
167377,1
28561,1
182352,1
279274,1
75005,1
154615,1
45603,1
279271,1
111305,1
279278,1
279276,1
182350,1
279277,1
200016,1
118028,1
200014,1
279273,1
321660,1
247068,1
200017,1
143571,1
247071,1
279272,1
321665,1
105251,1
125663,1
167378,1
279279,1
71870,1
247070,1
111308,1
321666,1
200018,1
182351,1
167379,1
321667,1
221235,1
81992,1
143576,1
39671,1
182354,1
59237,1
16960,1
94740,1
111309,1
111307,1
221237,1
247072,1
279281,1
105254,1
12088,1
32163,1
94741,1
105252,1
134104,1
143575,1
221240,1
85941,1
279275,1
30691,1
55250,1
125664,1
59238,1
53444,1
200019,1
279283,1
118029,1
105253,1
279284,1
81993,1
279288,1
41855,1
125665,1
118030,1
182353,1
14957,1
125666,1
321669,1
24559,1
221236,1
279287,1
279282,1
167384,1
221242,1
221241,1
34651,1
221245,1
279289,1
125667,1
66257,1
279294,1
321671,1
167381,1
279291,1
55251,1
279285,1
50006,1
68984,1
321672,1
279280,1
167382,1
247074,1
57223,1
221238,1
167385,1
247069,1
279297,1
8341,1
125668,1
321670,1
90151,1
68985,1
279286,1
105255,1
85942,1
247073,1
46987,1
279292,1
221244,1
279295,1
321673,1
279299,1
279296,1
55252,1
321659,1
90150,1
99844,1
279290,1
99846,1
143578,1
221246,1
63797,1
34652,1
200020,1
3728,1
221243,1
221247,1
221239,1
143577,1
51623,1
279298,1
200021,1
167386,1
71871,1
118031,1
33792,1
63796,1
105257,1
154616,1
143579,1
247075,1
6647,1
24560,1
85943,1
221249,1
167383,1
167380,1
154617,1
143574,1
321674,1
221248,1
321668,1
85944,1
118032,1
247076,1
41856,1
321676,1
154618,1
26757,1
143581,1
321678,1
167387,1
32935,1
247077,1
105258,1
143583,1
99845,1
221251,1
134105,1
143580,1
143584,1
321679,1
221252,1
94743,1
279302,1
28562,1
71872,1
85945,1
143582,1
321677,1
279304,1
321675,1
40708,1
41858,1
200022,1
279293,1
247078,1
90152,1
125669,1
68986,1
7480,1
247080,1
85947,1
167390,1
105261,1
143586,1
200023,1
44292,1
94744,1
167389,1
12852,1
143585,1
143587,1
105256,1
118036,1
118033,1
75006,1
14517,1
247081,1
81994,1
200024,1
20613,1
154620,1
221253,1
279300,1
111310,1
247079,1
46990,1
118035,1
44293,1
7565,1
105259,1
50008,1
118034,1
182355,1
321680,1
50007,1
154621,1
279303,1
46988,1
94745,1
11770,1
90153,1
13039,1
31373,1
41857,1
11622,1
134108,1
48488,1
111314,1
221255,1
167392,1
125670,1
13229,1
111311,1
279301,1
134107,1
111312,1
167388,1
27941,1
143588,1
78309,1
111313,1
167391,1
247082,1
16408,1
321681,1
99848,1
85946,1
154619,1
66261,1
22269,1
118037,1
14518,1
37578,1
154622,1
29956,1
31374,1
99847,1
51624,1
43021,1
99849,1
50009,1
37579,1
38576,1
38575,1
182359,1
279306,1
43020,1
321683,1
27942,1
63798,1
48489,1
10200,1
38574,1
134106,1
45604,1
279305,1
99850,1
75007,1
182358,1
19490,1
221250,1
30692,1
36542,1
81995,1
25623,1
221257,1
94742,1
200025,1
63799,1
46989,1
16702,1
321682,1
66259,1
221256,1
134110,1
16703,1
51625,1
105260,1
134109,1
321685,1
78310,1
12444,1
321684,1
55253,1
66260,1
9141,1
221254,1
14742,1
247083,1
182356,1
321687,1
66258,1
143589,1
59239,1
279307,1
39673,1
279311,1
105262,1
247084,1
23108,1
118038,1
9462,1
279309,1
279310,1
247086,1
321686,1
50010,1
22661,1
143590,1
247085,1
200026,1
321688,1
182360,1
118039,1
279312,1
182357,1
134111,1
134112,1
111315,1
71873,1
279313,1
167393,1
221258,1
39674,1
200027,1
48490,1
85949,1
134113,1
94746,1
85948,1
71874,1
221259,1
279314,1
321689,1
279315,1
279316,1
68987,1
321690,1
279308,1
321691,1
53446,1
247087,1
182361,1
279317,1
321694,1
321693,1
321695,1
247088,1
53445,1
167394,1
247089,1
247090,1
321698,1
182362,1
200030,1
321692,1
279318,1
99851,1
118040,1
182363,1
200029,1
167395,1
321699,1
90154,1
200028,1
182364,1
321696,1
321700,1
279319,1
200032,1
247092,1
30693,1
247091,1
167396,1
279321,1
53447,1
99852,1
279320,1
20223,1
321701,1
321702,1
247093,1
85950,1
321703,1
21356,1
154623,1
81996,1
51626,1
94747,1
279323,1
118041,1
25094,1
68988,1
154624,1
279324,1
111316,1
321705,1
221260,1
279326,1
321697,1
321707,1
105263,1
90155,1
200031,1
321704,1
321706,1
247094,1
321709,1
10454,1
279322,1
99853,1
43022,1
321708,1
90156,1
279327,1
182365,1
279329,1
321711,1
279325,1
221261,1
321710,1
167397,1
7097,1
321712,1
279328,1
81997,1
43023,1
68989,1
154625,1
200034,1
111317,1
200033,1
247095,1
321715,1
247096,1
200036,1
63800,1
90157,1
182367,1
46991,1
154626,1
321713,1
321719,1
90158,1
134114,1
321714,1
90159,1
182366,1
321716,1
221263,1
221262,1
154628,1
125671,1
30694,1
57224,1
200035,1
321718,1
321722,1
247099,1
247100,1
279330,1
321721,1
321723,1
134115,1
105265,1
167398,1
279331,1
247102,1
321720,1
279333,1
247101,1
247103,1
247104,1
321717,1
247098,1
27345,1
105264,1
247105,1
279337,1
154627,1
200038,1
182368,1
279332,1
221264,1
167399,1
154629,1
279335,1
200037,1
247097,1
200039,1
279334,1
221265,1
90160,1
247108,1
71875,1
182369,1
279338,1
279336,1
134116,1
279340,1
182370,1
247106,1
221268,1
200040,1
143591,1
45605,1
154631,1
279339,1
279341,1
247107,1
13671,1
118042,1
154630,1
154632,1
125673,1
221269,1
125672,1
111318,1
200041,1
182371,1
78312,1
221267,1
125674,1
94748,1
57225,1
182373,1
61378,1
200042,1
200043,1
247109,1
182372,1
321724,1
167400,1
279344,1
321727,1
105266,1
321725,1
78311,1
279347,1
279342,1
221271,1
125675,1
279346,1
1939,1
125676,1
279345,1
221266,1
16961,1
200045,1
200044,1
321726,1
75008,1
221270,1
279343,1
143592,1
221272,1
279349,1
34653,1
321731,1
59240,1
247111,1
279348,1
182375,1
154633,1
17559,1
321729,1
279351,1
279350,1
63801,1
125677,1
21357,1
321735,1
247112,1
321728,1
44294,1
279352,1
55254,1
154635,1
321730,1
221273,1
99855,1
321736,1
24561,1
321738,1
125678,1
99854,1
200046,1
14111,1
321734,1
118043,1
182374,1
90161,1
19887,1
111319,1
154634,1
125679,1
143593,1
247110,1
111320,1
118044,1
321733,1
81998,1
66262,1
15168,1
111321,1
321737,1
321732,1
45606,1
279354,1
78313,1
167401,1
167402,1
279353,1
4614,1
82000,1
35566,1
247117,1
61379,1
167403,1
134119,1
247116,1
154636,1
279356,1
200048,1
22662,1
200047,1
247113,1
81999,1
75009,1
154639,1
182378,1
154637,1
200049,1
321743,1
279357,1
134117,1
321741,1
118045,1
105267,1
321740,1
182376,1
200050,1
279355,1
200051,1
7027,1
247114,1
125680,1
78314,1
118046,1
200052,1
50011,1
247120,1
6719,1
247118,1
59241,1
154640,1
154638,1
111322,1
221275,1
105268,1
167407,1
134122,1
61380,1
279359,1
321742,1
134120,1
134121,1
33793,1
134118,1
82001,1
247121,1
105269,1
221274,1
321739,1
94749,1
167404,1
118047,1
167405,1
38577,1
200053,1
221276,1
43025,1
63803,1
247115,1
247122,1
27943,1
71876,1
279360,1
90162,1
200056,1
23109,1
247125,1
125681,1
182379,1
134123,1
247126,1
167406,1
279365,1
321744,1
66263,1
200055,1
279363,1
99856,1
247119,1
118048,1
99858,1
51627,1
94751,1
221278,1
85951,1
279361,1
247124,1
90163,1
111323,1
111324,1
200057,1
279358,1
48491,1
94752,1
321749,1
221279,1
43024,1
279364,1
20224,1
143595,1
134124,1
279368,1
105270,1
20614,1
32165,1
1749,1
279366,1
29957,1
21796,1
321752,1
279362,1
354,1
55256,1
221277,1
99857,1
143596,1
143598,1
247130,1
63802,1
8801,1
279367,1
2189,1
321750,1
247123,1
38578,1
30695,1
321747,1
167409,1
247128,1
321745,1
63804,1
167408,1
321751,1
221280,1
61381,1
247129,1
55257,1
200054,1
26758,1
143597,1
2349,1
125683,1
36543,1
78315,1
99859,1
45607,1
321754,1
28564,1
22663,1
167411,1
279370,1
55258,1
40709,1
32936,1
41859,1
99861,1
321755,1
143599,1
82002,1
99860,1
118049,1
111326,1
221281,1
68990,1
125682,1
321756,1
134125,1
182377,1
321748,1
13673,1
200058,1
247127,1
55259,1
279371,1
111325,1
279372,1
247131,1
182380,1
26760,1
154641,1
321757,1
32164,1
51628,1
94750,1
85953,1
200059,1
279369,1
50012,1
55255,1
13672,1
321753,1
247132,1
39675,1
167412,1
16962,1
99863,1
200060,1
68991,1
2737,1
85952,1
143594,1
46992,1
29225,1
118050,1
99862,1
247134,1
28563,1
154642,1
167410,1
668,1
90164,1
51629,1
154644,1
27944,1
247135,1
85954,1
111327,1
118051,1
4293,1
55260,1
68992,1
143602,1
167413,1
321758,1
143601,1
221282,1
143600,1
8422,1
3095,1
2174,1
321759,1
46993,1
90165,1
75010,1
48493,1
20615,1
134126,1
154643,1
279374,1
21358,1
94753,1
247138,1
59243,1
105271,1
111328,1
247136,1
57226,1
59242,1
19888,1
13040,1
85956,1
16155,1
154645,1
41861,1
247137,1
82003,1
321760,1
48492,1
82004,1
57227,1
321746,1
200061,1
68994,1
167418,1
75011,1
26759,1
1848,1
85955,1
66264,1
221283,1
45608,1
111329,1
167414,1
321761,1
118052,1
82005,1
9574,1
15169,1
29958,1
38579,1
94755,1
182381,1
